retention_1_p30,retention_7_p30,retention_1_p40,retention_1_diff_pp,retention_7_p40,retention_7_diff_pp
44.43331886155679,19.15027953603806,44.01988564108703,-0.41343322046976105,18.329753459045047,-0.8205260769930112
44.61444966292099,18.817935511449214,44.25810952365904,-0.3563401392619514,17.95925599732521,-0.858679514124
44.91845343108961,18.726451717357055,44.37674487487136,-0.5417085562182455,18.011046047694858,-0.7154056696621947
44.914870268066224,19.126938571274305,44.290765456195516,-0.6241048118707015,18.301717699807526,-0.825220871466778
44.95249201676258,19.026026699351327,44.26012156985264,-0.6923704469099345,18.391810002507054,-0.6342166968442753
44.54066477919352,18.89255877686097,44.59778872947626,0.0571239502827392,18.017157260177274,-0.8754015166836965
44.513039757091576,19.055984710157784,44.338428527994886,-0.17461122909668836,18.369292570454384,-0.6866921397033987
44.763646348953515,19.223758171626066,44.66616617565635,-0.0974801732971653,18.022348934372722,-1.2014092372533425
45.06018304800185,19.093370673440845,43.94762233780831,-1.1125607101935442,18.580220712901376,-0.513149960539469
44.48858275726246,18.453508980163054,44.47756192937117,-0.011020827891294882,18.11909326500725,-0.33441571515580026
44.75254324950214,19.026801976527825,44.46695017768218,-0.2855930718199562,18.25706494049008,-0.7697370360377459
44.83782675688115,19.262512645502998,44.30093453216092,-0.5368922247202257,18.44433513138288,-0.8181775141201192
45.22913929053149,19.233895585628066,43.90033442955017,-1.3288048609813252,18.115816045841658,-1.1180795397864096
44.80338460595182,19.10299025810766,43.95255403234904,-0.8508305736027733,18.16072273101522,-0.9422675270924413
44.93457992078953,19.015786717170627,44.398245914508614,-0.5363340062809141,18.251353908819738,-0.76443280835089
44.70819839159445,18.8801087646015,43.88304872084414,-0.8251496707503136,18.18295303402646,-0.6971557305750387
44.5289729304433,19.087070941446083,44.124625139560436,-0.40434779088286965,18.440468095625768,-0.6466028458203155
45.231206605108035,19.08324728647911,44.501531663802105,-0.72967494130593,18.330646324040213,-0.7526009624388957
44.90912779228305,18.779332379166682,44.14866920426579,-0.7604585880172599,17.9612556415457,-0.8180767376209819
45.38297532117696,18.867198302132287,44.2888238298574,-1.0941514913195616,18.005541506829424,-0.8616567953028648
45.02095888702328,19.187608802343014,43.75232909872573,-1.268629788297554,18.20522924367416,-0.9823795586688527
44.771696662896,19.01869936342542,44.244995239765316,-0.5267014231306821,18.04482142895438,-0.9738779344710402
44.94110559449553,19.243269680613206,44.02700984314368,-0.9140957513518511,18.601587889755418,-0.6416817908577899
44.50189916997444,18.58465575023845,43.95250978898566,-0.5493893809887851,18.219206311045504,-0.3654494391929469
44.74252298073871,18.853898711756763,44.070055565534304,-0.6724674152044086,18.436771127178854,-0.417127584577906
44.53806773479705,19.27942932326548,44.29924182495033,-0.2388259098467238,18.496554528740607,-0.782874794524871
44.566207767087114,19.24802763668691,43.99930267046545,-0.5669050966216671,17.947204547333723,-1.300823089353187
44.88375882686749,19.03321881250826,43.93953053181555,-0.944228295051941,18.20943352451442,-0.823785287993839
44.98045018266186,18.935662144828015,43.987842678260535,-0.9926075044013272,17.992217231448336,-0.9434449133796763
44.75272920245388,18.962202634085955,43.90253533861548,-0.8501938638383999,18.515024311189553,-0.44717832289640214
44.74675754197617,18.75680805198375,43.84431453526078,-0.9024430067153921,17.98732286838335,-0.7694851836003991
45.30758708664408,18.652521064654092,44.09886630908855,-1.208720777555522,17.87137237897809,-0.781148685676003
45.00014643338813,19.282716663371964,44.5459702713825,-0.4541761620056317,18.160219868371293,-1.1224967950006688
44.7209084549074,18.621987835043676,44.34919756937804,-0.37171088552935827,18.127385753539453,-0.49460208150422236
45.088613071010286,19.088810167815158,44.26658729940488,-0.8220257716054002,18.14907061858865,-0.9397395492265065
44.58027381950404,19.241426518837425,44.279547048187155,-0.30072677131689485,17.97357844113694,-1.2678480777004868
44.62824699458341,18.803845025580195,44.392959735462505,-0.2352872591209032,18.19329163197542,-0.6105533936047736
44.832675429195476,19.03564272220736,44.44331623686807,-0.38935919232740424,18.392618498036782,-0.6430242241705797
44.980200816157364,19.09179987896749,44.487088174405024,-0.4931126417523357,18.442357375456613,-0.6494425035108775
44.766372575635515,19.129699231141178,44.121409754024334,-0.644962821611178,18.052020914140872,-1.0776783170003053
45.08349721490533,19.02683806400037,44.58767789872789,-0.49581931617743713,18.209942914636056,-0.8168951493643134
45.104579192152485,19.159073352498808,44.60130322040713,-0.5032759717453539,18.380355263128067,-0.778718089370739
44.68014330212707,18.915437419854506,44.27653674883859,-0.40360655328847694,18.146340913862165,-0.7690965059923394
44.82766810123704,19.105695037595495,44.420472437632405,-0.40719566360463144,18.289112855888348,-0.8165821817071484
44.89865600256066,18.974298532079874,44.32334571579137,-0.5753102867692872,17.944273775955395,-1.0300247561244813
44.95224865856789,18.929095720077978,44.448676531554696,-0.503572127013191,18.524638474036593,-0.404457246041387
44.93177553296782,19.28315537132858,44.00074564715405,-0.9310298858137667,18.042016754441686,-1.2411386168868943
45.309295818557466,18.73838977722599,44.51837386990996,-0.790921948647505,17.843233937821537,-0.8951558394044545
44.91163027472049,19.01771257102872,44.24532069111445,-0.6663095836060395,18.21407715189428,-0.8036354191344408
44.97257138864947,19.048018464297378,44.575457600507626,-0.39711378814184517,18.521383021219652,-0.5266354430777248
45.07992739343492,19.172212535706414,44.36462629956281,-0.7153010938721116,18.338138558604175,-0.8340739771022398
44.738481922192605,18.95860162847128,43.85916184013868,-0.8793200820539249,18.172022763659953,-0.7865788648113242
44.90795435170439,19.046475485605956,44.132101869148634,-0.7758524825557556,18.262895322984495,-0.7835801626214639
45.04509849500735,19.10524967510927,44.120196746860714,-0.9249017481466393,17.633751567869986,-1.471498107239283
45.265817671595585,19.091532380153627,44.49833584937516,-0.7674818222204283,18.010020776608535,-1.0815116035450907
44.81292285128078,19.1460794373024,44.08893059607323,-0.7239922552075506,18.12770163437459,-1.018377802927814
44.740264151121195,18.887937701075998,44.28557400890872,-0.45469014221247717,18.08365455108892,-0.8042831499870812
44.834739173509575,19.551171498028854,44.30102996235059,-0.5337092111589836,18.040856362452136,-1.5103151355767204
44.9736239674616,18.617091657961364,44.388258288884536,-0.5853656785770656,17.91745780984796,-0.699633848113404
44.97321223184328,18.749304284610886,44.33685271541002,-0.6363595164332547,18.094733221382356,-0.654571063228529
44.73673801737903,18.80986932233432,44.89430969663207,0.15757167925303794,18.00489084493356,-0.8049784774007585
44.66271490944174,19.243213424311737,44.525140781601344,-0.1375741278404008,18.212785545731062,-1.0304278785806726
44.76121777432584,19.091108792586297,44.51433237433045,-0.2468853999953946,18.30951321748408,-0.7815955751022174
45.101475926931634,19.228891361236013,44.007089267966954,-1.09438665896468,17.977272627442265,-1.2516187337937494
45.047922652277265,18.66000668075853,44.23376001617217,-0.8141626361050924,18.508516766984524,-0.15148991377400833
45.03155913942878,19.043144877851827,44.48723615803312,-0.5443229813956563,18.290113435468307,-0.7530314423835199
44.81140118937747,19.30988134305658,44.28872435756039,-0.5226768318170816,18.398273041516923,-0.911608301539657
44.9480108100954,18.836262107831725,43.92687480714945,-1.0211360029459438,18.405184932540916,-0.4310771752908088
44.957009410235806,18.659077491010905,44.51658605999281,-0.4404233502429966,18.194152288999042,-0.46492520201186216
44.66138023096831,19.095264906443113,44.08929344671624,-0.5720867842520738,18.21000059410316,-0.8852643123399534
45.20269422258401,19.546472191156695,43.82528364256289,-1.3774105800211212,18.352156764070553,-1.194315427086143
44.508924270823364,19.209513827455638,44.6519758531023,0.14305158227893577,18.22117266501771,-0.9883411624379251
45.067164629810215,19.070103936469458,44.09757064001674,-0.9695939897934713,17.966966436881453,-1.1031374995880028
44.44050483402032,18.74866002290234,43.94653547602473,-0.4939693579955884,18.20644551484772,-0.5422145080546198
45.00656767417384,19.105657304304934,44.55301640394186,-0.45355127023197217,18.274645807074908,-0.8310114972300275
44.900350369958566,18.781067798093755,43.941204405530954,-0.9591459644276157,18.34245241990895,-0.4386153781848062
45.087778961715856,19.00369188691574,43.614087643598914,-1.473691318116943,18.227510942853574,-0.7761809440621659
44.71295091351236,19.002842218393504,44.25203462552748,-0.4609162879848805,18.52130957766232,-0.48153264073118596
44.267322589912986,18.964907681124604,44.397989119069564,0.13066652915658117,18.25297649660564,-0.711931184518963
44.731035440658715,19.07040592644373,44.38933737851551,-0.3416980621432031,18.223122646174033,-0.847283280269695
44.560142599643505,18.889923319617083,44.11811413406116,-0.44202846558234477,18.043053923391316,-0.8468693962257662
45.14378219540966,19.27137386595861,43.929961857045534,-1.21382033836413,18.188373796824845,-1.0830000691337633
44.75242389157552,19.115040162066695,44.266062512004154,-0.4863613795713595,18.06686119378276,-1.048178968283933
44.78903387901843,19.19564952680399,44.48259683743891,-0.306437041579527,18.21156623730804,-0.9840832894959489
44.6685733327017,19.002889361426874,44.468130386260384,-0.20044294644130933,18.071234224925185,-0.9316551365016912
44.54785852111807,19.234538204622897,44.035006004475854,-0.5128525166422204,18.40815112339729,-0.8263870812256074
44.65020113098569,18.816063176254875,44.37110066639247,-0.2791004645932238,18.4365137925716,-0.37954938368327806
44.941151770230235,18.875508223858375,44.336239384454565,-0.6049123857756689,17.88463494432404,-0.990873279534335
45.08915917933515,19.087702131055043,43.814775787382956,-1.2743833919521885,18.247585387813377,-0.8401167432416673
44.78695654654956,19.291657028835196,44.367590022980465,-0.419366523569098,18.237076778926166,-1.054580249909029
44.853870385028124,18.877486768484353,44.40899792055389,-0.44487246447423856,18.292726380217157,-0.584760388267197
44.95652938015824,18.737794433072402,44.39598680469307,-0.5605425754651727,18.291274505865342,-0.44651992720705913
44.40140729507459,18.958618512930727,44.4271923634429,0.025785068368305852,18.20895167918798,-0.7496668337427459
44.58693334370114,19.11432325720446,44.2014470342893,-0.3854863094118366,18.11490174001554,-0.9994215171889198
44.462971316442626,19.016964725565977,44.05201181497864,-0.4109595014639811,18.24297646562365,-0.7739882599423265
44.617273958042865,18.9293242589455,44.69997915190269,0.08270519385982777,18.359029946393626,-0.5702943125518722
45.06327820122214,19.18935563760129,44.793254461974534,-0.2700237392476046,17.780312700188645,-1.4090429374126439
44.25632370665188,19.318091774672634,44.55628156664047,0.2999578599885977,17.884535033251396,-1.4335567414212353
44.94095248711415,19.090567483070938,44.14107139100686,-0.7998810961072911,18.4060160254411,-0.6845514576298367
44.73643167389615,18.98342255010978,44.24125348964927,-0.49517818424688054,18.25716111201667,-0.7262614380931093
44.50445259788203,18.937425255323244,44.28399200078598,-0.22046059709605048,18.196325732439615,-0.7410995228836315
44.59280739058188,19.084436653814887,44.50123445386783,-0.0915729367140461,18.151268136421432,-0.9331685173934567
44.74378015265918,19.172068225643475,44.067086360476395,-0.6766937921827865,18.559792714874014,-0.6122755107694611
44.78086798936935,19.00534273049771,43.983417698439936,-0.7974502909294134,18.21860627590898,-0.7867364545887323
44.68581300106319,19.027315453406835,44.34220868676868,-0.34360431429450444,17.913070731218912,-1.1142447221879208
45.02973055131709,19.134698115887772,44.435523941751384,-0.5942066095657061,17.842849885392607,-1.2918482304951655
44.68358856594639,19.267057672817035,44.156701000832996,-0.5268875651133931,18.022263415370038,-1.244794257446999
44.976224002930095,19.269738790715106,44.39295499021426,-0.5832690127158424,18.27068227262705,-0.9990565180880595
45.00415873154605,18.91058607102908,44.599100116762834,-0.40505861478321026,17.91326517421517,-0.9973208968139108
44.76960306567745,18.92053154098582,43.643080776116214,-1.1265222895612326,18.003902303739963,-0.9166292372458557
44.88175559406964,18.991924090397806,44.35475765460036,-0.5269979394692759,17.90786466240714,-1.0840594279906663
44.576046765064724,18.855075413944128,44.63822850037268,0.06218173530795901,18.24051323605915,-0.6145621778849752
44.571772103498944,18.64609698261494,44.34230346665116,-0.2294686368477905,17.900869377368807,-0.7452276052461321
44.59711826204136,18.69631186542226,44.401264953462096,-0.19585330857926908,18.128012642928653,-0.5682992224936068
44.95096879677205,19.0451318011264,44.250845503157315,-0.700123293614735,18.14461469279746,-0.9005171083289382
44.570153398136824,19.314763062746955,44.37558690388772,-0.19456649424910433,18.198072971375325,-1.1166900913716304
44.99557663883926,18.987416173663647,44.11451350754832,-0.8810631312909378,18.39867839808241,-0.5887377755812356
45.093812556367475,19.0956230817461,44.56769751342042,-0.5261150429470562,18.184331377666936,-0.9112917040791646
44.42436624278119,19.14451434751521,44.50117891189418,0.07681266911299112,18.14937610890575,-0.9951382386094609
44.6418211587399,18.767738935049834,44.07755267543572,-0.5642684833041867,18.13311260269156,-0.6346263323582735
44.491680290150015,18.928295805835514,44.11193083248456,-0.37974945766545143,18.342893579946733,-0.5854022258887787
44.92121452978648,18.96470098592143,44.1935144744515,-0.7277000553349844,18.33260352699131,-0.6320974589301198
44.588621559826144,18.966373040629946,43.91536689330113,-0.6732546665250139,18.61608109576506,-0.35029194486488613
44.80127693758702,19.085313227188482,44.20781138477601,-0.5934655528110122,18.253344788265636,-0.8319684389228477
44.668582638851206,18.873400647214737,44.192286691152155,-0.47629594769905137,18.25942505637819,-0.6139755908365463
44.51862026334363,19.312756113050472,43.82990177274248,-0.6887184906011479,17.923118086414064,-1.3896380266364083
44.44262977058908,19.13022814382563,44.390235286094324,-0.05239448449475548,18.40050177337263,-0.7297263704530044
